Timestamp,Inner_Env,Outer_Env,Index_Dist,Mid_Dist,Ring_Dist,Pinky_Dist
1775542615.628994,256.08,776.6,0.04720317682878944,0.028746429565654447,0.10348548966188365,0.16587777277589208
1775542615.6626468,255.96,775.72,0.005691055930403181,0.07671539539469602,0.15435753142707576,0.22025717520289384
1775542615.7098422,255.9,776.04,0.04702867607875464,0.11068924090184878,0.18389494042509513,0.26194892385257285
1775542615.7408261,256.4,775.98,0.12691053264830734,0.19312573877357225,0.26376880820490617,0.3352868507717013
1775542615.7742515,256.4,776.94,0.12728589257010406,0.19832129526191952,0.27370077591226283,0.339024371316421
1775542615.8085492,252.96,776.68,0.2383766345065256,0.315649157150587,0.36255192609453873,0.3954080434905373
1775542615.8385363,254.74,777.12,0.27851630513667475,0.3590564406617824,0.39401724251153997,0.4341997348725963
1775542615.8689408,254.12,776.4,0.33099400849064153,0.4079333795116679,0.42843678042843364,0.477750580653573
1775542615.9000366,259.54,778.32,0.33554289757173644,0.41685832441705645,0.44399400012136975,0.48935783629417057
1775542615.931894,259.82,777.42,0.3411505712012173,0.42454240558223594,0.4529751257953274,0.5063967202488548
1775542615.964771,260.5,776.88,0.34457284287091444,0.4306849205749038,0.45848575238190975,0.5090248140810184
1775542615.9984925,260.76,776.64,0.3461165853433802,0.43189344524933043,0.4574854821358791,0.5054857738165509
1775542616.0450423,260.56,777.98,0.34544407809090477,0.4322910444964544,0.4574596006482048,0.506977468064817
1775542616.07593,259.82,776.76,0.34737953545746303,0.4346027858504863,0.46267879979335297,0.5104526181649992
1775542616.1084392,260.04,779.92,0.3425966119957607,0.43147516715041495,0.4655815289296814,0.5169651653321612
1775542616.1409805,261.72,780.76,0.344675125902864,0.43232407867418476,0.4649978411298995,0.5131104545905679
1775542616.1720138,265.04,782.58,0.34463767048065097,0.43223805291437195,0.4645408781568177,0.5145772963362298
1775542616.2084317,265.86,782.86,0.3446035816623115,0.4345151594741993,0.46811831199852616,0.5208672917966859
1775542616.2362344,262.84,783.46,0.3440603048440036,0.434840525443298,0.47000415625659187,0.5270522080529019
1775542616.2680495,263.16,786.0,0.34754875667331586,0.43521874056843995,0.4698691686064254,0.5251387577532738
1775542616.3013456,262.58,786.98,0.34593800982889616,0.43591276130164036,0.4733321392681216,0.5267655012008918
1775542616.334274,263.74,788.04,0.3513076151175156,0.4398536587312031,0.4746220890717124,0.5269129024163242
1775542616.3649797,263.5,787.92,0.3467641053594275,0.43686539394194424,0.4743638157386466,0.5300695533183126
1775542616.3983533,263.88,787.36,0.34736597414681464,0.4371173712119169,0.4747722678261283,0.5311645213832443
1775542616.4315913,261.98,793.64,0.34737717394517215,0.4382155853091236,0.4764031647211901,0.533910969708932
1775542616.4783666,262.08,793.5,0.3470307854213408,0.4370598838279791,0.4768317712716493,0.5330035118067973
1775542616.508815,259.06,793.94,0.3481351307650083,0.4366221676796622,0.474366547665789,0.5307820661236614
1775542616.541079,257.3,795.02,0.3471994196466888,0.44066716778112774,0.4761662068582449,0.5330317835113535
1775542616.5721476,256.46,791.46,0.3488127740704096,0.4388181695559322,0.472301103931144,0.5265580698053092
1775542616.6087067,256.52,789.4,0.3491371862523802,0.44139391304835524,0.4801757368774334,0.538051773963806
1775542616.6387062,255.54,787.44,0.3500851641685986,0.4400619604425249,0.474556045250823,0.5332750395498198
1775542616.6841877,257.86,788.58,0.3502033150388929,0.43981922641720467,0.4727036278106682,0.5353927955229162
1775542616.7152803,259.64,785.46,0.348636553913132,0.4406528623303256,0.47234981480480065,0.5319895077587805
1775542616.7474563,259.88,785.44,0.35198114810203607,0.44210797045376377,0.47649390804221414,0.5398565705232775
1775542616.7810354,261.04,783.92,0.3510438106961793,0.4396580841416739,0.47620798095018946,0.5344997985408819
1775542616.8283584,262.22,786.1,0.35142222327344447,0.4408907557622468,0.4766931394372826,0.5379322950346127
1775542616.8601727,260.84,787.6,0.3529296926398945,0.44134552668573046,0.47271140468800243,0.5320220663657312
1775542616.8929403,261.78,787.18,0.3552223820910289,0.4465231243159021,0.4796863008360298,0.5394346420375703
1775542616.927556,262.86,787.56,0.3571910247772023,0.4484563907642316,0.48042024378375064,0.5353174079228911
1775542616.956526,264.44,786.96,0.353371561101085,0.4470631021814516,0.48251507259309784,0.53937992043195
1775542616.9895256,262.26,789.16,0.3583871090017194,0.4456493519136253,0.47770742704815977,0.5366884288855422
1775542617.023492,262.24,793.18,0.35948174811761735,0.4474128812967763,0.4784310933862062,0.540683734043121
1775542617.0522528,262.24,789.08,0.3548390914087772,0.447838220412447,0.48090097099984885,0.5426543468940584
1775542617.0865433,263.26,789.84,0.3553589439677883,0.447341315132987,0.4797430517042331,0.5441965351019407
1775542617.1160777,262.94,792.36,0.3546666816622919,0.4473641681359369,0.47990488612659143,0.5447806778498119
1775542617.1503842,263.6,792.26,0.35271693476409166,0.44218909727513056,0.4794218754876334,0.5480763862709351
1775542617.1842344,263.82,790.9,0.35523699483291893,0.4472586773986577,0.4830015029737195,0.549542308474267
1775542617.2287638,270.12,789.0,0.3560922771834163,0.45112226595952315,0.4834211970832049,0.541907832538682
1775542617.2609596,269.7,788.4,0.35714020587515877,0.44760029445142546,0.4820370124297218,0.5433388416183577
1775542617.292962,269.58,788.44,0.3574258674083431,0.4449116982738517,0.4793766320240758,0.5478617511951008
1775542617.3234923,271.88,788.56,0.3582166055844849,0.4493729271569992,0.4825984369555134,0.5482283417516395
1775542617.3573472,272.44,792.7,0.357144022013239,0.448617962341393,0.48069531086625195,0.544528640412671
1775542617.3880682,276.56,789.6,0.35370940937968615,0.44398772931300196,0.47719287447830305,0.5565656487519988
1775542617.4207475,276.02,790.56,0.3545900693128906,0.44876715007572143,0.4855633044052069,0.5481215828150368
1775542617.4540489,276.58,785.34,0.35700470842032417,0.4499193251613469,0.4841841593023885,0.5529494733579786
1775542617.5009403,276.2,788.12,0.3574364490540085,0.44704330194023634,0.4821012725917157,0.559790714433958
1775542617.5320501,275.22,786.86,0.3560148586028727,0.4465271279553397,0.48300420935565186,0.5605614466486096
1775542617.5649056,276.54,787.2,0.3563289084205329,0.44953530914143175,0.48239683191915006,0.5445539245530716
1775542617.5968573,272.9,787.88,0.35705047386271854,0.44953445601168257,0.4854573850866721,0.547646146284656
1775542617.628946,273.12,789.48,0.3539493348760564,0.4435849430494956,0.47936099836143237,0.5601488089945506
1775542617.6622958,275.48,789.28,0.3553608201936753,0.4459214759839094,0.480766027181971,0.5506142144425101
1775542617.6929548,277.38,788.6,0.3570566879012012,0.4477184951209056,0.4810693544456063,0.5423860704895768
1775542617.7263525,279.84,793.46,0.35525198763820504,0.4472737894323701,0.4830698344549585,0.5492690193619512
1775542617.7560432,279.74,795.22,0.35415973062053147,0.4453786539315416,0.47981263323180395,0.5628764187431232
1775542617.7902734,280.54,794.0,0.35430893993366697,0.44460501519009604,0.4820624742150791,0.5457274255047807
1775542617.8210227,280.44,795.36,0.3565059716054347,0.44572270782776924,0.4808942897010433,0.5475766615848051
1775542617.854755,281.0,795.66,0.35172098019248543,0.4442300340971507,0.4833747228457928,0.5478784727903935
1775542617.9002821,285.16,792.62,0.3512939259648078,0.4410604322761071,0.475861194033544,0.5422119156968829
1775542617.931833,282.56,791.64,0.34708222917580484,0.4354567374966544,0.47387397647844764,0.5308542895576841
1775542617.9650116,282.5,790.64,0.33578753112646087,0.41971859956828966,0.4575722160365105,0.5258562893883527
1775542617.9959135,283.76,787.14,0.3284470445542206,0.4081064043544628,0.44560890137045556,0.5061230014377958
1775542618.029033,283.62,784.5,0.304861995531613,0.393277478957501,0.4313122156673406,0.48734113755387287
1775542618.0600896,282.2,787.46,0.2706588145311407,0.3544811612497512,0.39166210034283216,0.4520009134829226
1775542618.093072,282.14,792.86,0.18130259435626012,0.2406664419130433,0.3172836149733832,0.3992059530723239
1775542618.124709,288.04,793.84,0.1120427085863437,0.17044313055140842,0.24034281286924172,0.3482998603278318
1775542618.1560946,289.84,793.88,0.0936368021170704,0.16213658546863857,0.22584535919608456,0.2977549978470959
1775542618.187881,288.32,797.5,0.08461434174254989,0.1497503035298186,0.21729119800936805,0.26925556485624763
1775542618.22099,289.34,796.34,0.07267726046725674,0.13461808801024275,0.19894737745265131,0.2387192497228655
1775542618.252235,288.38,799.44,0.05116440661395,0.10924386657187213,0.17497814891072447,0.21477594563472227
1775542618.2860599,288.36,798.98,0.020037198446007775,0.08255947690948696,0.1449132470338598,0.18909289771462345
1775542618.3197062,293.56,798.38,0.05501842952073191,0.046933608265835924,0.11066744085989787,0.1549212628080662
1775542618.3665488,291.42,795.54,0.0831338199006883,0.06358002775399732,0.11055318978247208,0.15405096063806822
1775542618.396896,293.56,800.28,0.10582499367338088,0.06372086875211917,0.08960852304079717,0.12656030257108453
1775542618.4304686,294.52,796.44,0.10810931066029213,0.06064623517598674,0.07248569711060843,0.11076307047678555
1775542618.460284,293.9,798.48,0.12449618970693341,0.08574294168445283,0.08721059981827085,0.12047358266181908
1775542618.4928312,293.88,799.32,0.1287542441626492,0.09234552843932943,0.0938579685366396,0.13158445695840723
1775542618.5239575,290.9,801.24,0.13245278872713842,0.09486068037425656,0.09920396999570781,0.13875970352098876
1775542618.5580347,290.78,801.42,0.1431047555735067,0.10154266706132108,0.1016465746356803,0.1375210653459473
1775542618.5915341,287.72,800.74,0.1426212831139807,0.09881455609413752,0.10434162355670294,0.14261492099880085
1775542618.6209688,288.48,803.04,0.1485394181203525,0.10254531141123696,0.1053391721698499,0.13914232875785412
1775542618.651998,290.46,806.66,0.14679190759396912,0.10303943635611634,0.10717005700400245,0.14115481118592257
1775542618.685625,299.0,804.22,0.1448714911058423,0.10277218468804816,0.11107928784317539,0.14722056188202426
1775542618.7188065,298.52,808.74,0.1446436724495476,0.0988110651342974,0.1018872371162861,0.13691497391967705
1775542618.76461,298.7,805.98,0.14461293233292727,0.09834874694063489,0.10415282807830094,0.13798083860240612
1775542618.7968144,297.12,806.06,0.14776278840727358,0.10215064145130949,0.10492722727489719,0.13974928839941117
1775542618.828311,298.68,808.5,0.14844242670251007,0.09742133701910131,0.09960983587224868,0.13456694841352232
1775542618.8600576,296.44,810.08,0.14684634097739305,0.09653582100368185,0.09676753473277476,0.1308190927468479
1775542618.8922763,291.72,816.14,0.1442999732379462,0.09470960557975594,0.0924373179479727,0.1313466892327375
1775542618.9264343,305.72,814.66,0.14635521520356295,0.09516442644342309,0.09749225284272096,0.13075789436461488
1775542618.9571016,304.74,816.6,0.14254516950450707,0.09008326618166977,0.08651506835808656,0.12309263356656629
1775542618.9896362,302.7,823.08,0.14369691282074532,0.08941143955063556,0.08815193261073347,0.12398349007278471
1775542619.0208197,303.3,818.9,0.1467054674784211,0.09409283614353121,0.08821403100059329,0.12459602067540237
1775542619.0543368,302.18,817.28,0.145720976927932,0.09432638326242537,0.08813086077553807,0.12592761948386355
1775542619.0849326,302.86,817.54,0.1501433057329699,0.0997527911379315,0.09212410656016017,0.13119719734427426
1775542619.1191108,306.78,821.2,0.14830656694607208,0.09878508604246626,0.09282977370426844,0.1316661856931817
1775542619.1649354,310.56,816.22,0.14878063669368982,0.09718956447438427,0.09165421318156636,0.12789777485606302
1775542619.1969974,322.3,816.98,0.14496130550250044,0.09539676793982166,0.09270314134732799,0.1288358860242668
1775542619.2279978,322.94,815.92,0.1418955419353757,0.09016157399310334,0.09119460190605358,0.12678500409938906
1775542619.2598562,321.06,817.14,0.14556416514478004,0.09811120025319736,0.09289844427085488,0.12995952161425922
1775542619.2930067,321.32,821.66,0.1463897127323706,0.09555454464427875,0.0904139618461029,0.12573815761749768
1775542619.324124,314.46,819.76,0.14828288266320386,0.09774598568775283,0.0900180541188237,0.12883678109717422
1775542619.35613,316.36,816.3,0.14245033329648898,0.09155263799169693,0.09119309495697339,0.12672405084667399
1775542619.388092,309.42,810.12,0.14361288087957721,0.09386715169875791,0.0948747676997359,0.1304914293423523
1775542619.4201143,308.22,814.2,0.14065605508179382,0.09888248556493401,0.10075885745377619,0.13374261387289665
1775542619.453206,324.78,811.1,0.1504300475320137,0.10316158308247292,0.10097839048932118,0.1369025363614987
1775542619.4850292,326.2,808.52,0.14672042676944996,0.09845337985362136,0.09787953080436845,0.13252906517241284
1775542619.5158591,322.16,809.24,0.13959329344996113,0.08977835918294169,0.09211025307978514,0.12961155556676243
1775542619.5502467,318.68,814.12,0.1506968952550514,0.10201010519752429,0.09283801155032716,0.1281570440150447
1775542619.583183,319.62,822.42,0.1442298759298303,0.09993115358076882,0.10035139669199349,0.13444894190145823
1775542619.6307652,319.6,815.16,0.14696300782535734,0.09825375908133449,0.09203842655027263,0.13017211266213055
1775542619.6597168,325.2,810.74,0.1463689762387266,0.09549726756658085,0.09440034877597023,0.13049637885244553
1775542619.6943831,325.48,811.24,0.15197116025909627,0.09822985401637058,0.09286431141927887,0.1267900660102114
1775542619.7252102,325.86,807.2,0.151227066843645,0.1003100479479896,0.09390788119879993,0.1305880979413926
1775542619.756842,336.92,802.38,0.14965132021686284,0.10024846397941711,0.10132871243058644,0.13558829158551952
1775542619.7887685,328.44,802.16,0.1470884080287348,0.09839053044470494,0.10501332516737877,0.13829721269680129
1775542619.8211758,326.48,791.22,0.13490245082029334,0.08658817666793271,0.10349315548278334,0.1409014584643083
1775542619.852139,330.18,790.46,0.12660703592115471,0.08806450088564773,0.10893568068543605,0.15092885508013082
1775542619.8851368,339.48,790.08,0.11849387321340456,0.08967194021258906,0.12344258089912827,0.17081552214365292
1775542619.9160707,337.14,792.68,0.07505680267596526,0.08898766436970444,0.1421203192597411,0.19105255519283132
1775542619.9481375,346.78,794.66,0.058336124152403156,0.049341007463939435,0.12631265692047722,0.18403387495557436
1775542619.9821804,337.42,794.42,0.017831682116870067,0.06971595410250458,0.15210162018960577,0.2237192675740958
1775542620.0289736,338.7,795.88,0.0324603577244387,0.09653450447772995,0.17633864911576014,0.26407146493578526
1775542620.060053,335.54,793.96,0.12862513341395015,0.20678990935051103,0.2893934763046011,0.354336347987163
1775542620.0930834,334.92,797.44,0.23385861679680275,0.32735194839160403,0.3883228235672717,0.41640066434103773
1775542620.1238515,335.32,786.88,0.3108542779885055,0.3954440133285735,0.43866093412336904,0.48475319679999235
1775542620.1568122,334.88,788.74,0.34267448993914446,0.43294387888902724,0.47103005229275235,0.5340366445621407
1775542620.1904852,339.86,786.36,0.35412129956530275,0.446423953522098,0.48485451955601533,0.5421920774905752
1775542620.220079,341.22,786.38,0.36108293473774844,0.45336789901368574,0.4913647796860691,0.5555055660728253
1775542620.2556627,340.2,788.08,0.3660233474840539,0.46108131861987656,0.5014353309238756,0.569495383460224
1775542620.2841587,339.14,786.12,0.36597683561151256,0.46292762111096625,0.5001643819528634,0.5691177485332058
1775542620.3185227,338.98,782.82,0.36207700218267946,0.4598383575139118,0.49895152687410643,0.5714561843054419
1775542620.3489926,330.5,779.38,0.36532293152722517,0.4608217209503181,0.49811860093386673,0.5576096219506654
1775542620.3831878,330.56,780.28,0.36216630665860017,0.4596627519344824,0.4986721584674088,0.5646832773813837
1775542620.4278255,331.02,781.66,0.36357161591197007,0.46038785212865196,0.5007339432818858,0.563150946862737
1775542620.4612596,333.54,781.3,0.36279656349373873,0.46120522952077486,0.4991298918121033,0.5585951586481711
1775542620.492272,331.3,778.28,0.363811338985068,0.46021272711259176,0.5024516520347275,0.5643228259152044
1775542620.5241258,331.24,777.38,0.3617470764023804,0.4608554702640401,0.5009534841088861,0.563166507738597
1775542620.5573292,330.8,773.16,0.3617233191322741,0.46135544890647145,0.5021836621637711,0.5573466721268493
1775542620.589108,316.16,773.1,0.3587416070793474,0.45480138126378483,0.49591861177364016,0.5632358386922285
1775542620.6200528,315.28,772.46,0.3563185130980592,0.45515643529231997,0.4935259612251679,0.5570025297495608
1775542620.6531518,315.44,764.48,0.3594308679417505,0.45828924142426763,0.49939801071348194,0.5611563171165068
1775542620.6849885,314.58,761.9,0.3570871829201513,0.45695880136247025,0.497031102937632,0.563170826811509
1775542620.7160497,311.62,764.64,0.3612760353119763,0.4603566929967382,0.49728462901451015,0.56094081089929
1775542620.748954,311.02,764.18,0.35836911737452676,0.45910664539606744,0.5027507053518352,0.5688001676471734
1775542620.780061,306.32,764.8,0.3585186184745675,0.46006260227819523,0.5041130148712214,0.571269199602663
1775542620.8147428,302.78,767.94,0.3580076171332288,0.4590173151791428,0.5040918856552651,0.5707584341322526
1775542620.846657,290.38,766.52,0.3606104906886851,0.4598468246281741,0.5031058583960963,0.5667041672334314
1775542620.8944435,293.46,766.94,0.3601555695729879,0.45983691627642814,0.5024215941150565,0.5697370048151471
1775542620.923994,297.04,763.08,0.3618186828055225,0.4609536662669329,0.5028026089868913,0.5635248192728859
1775542620.9575288,297.76,758.1,0.3615518529485752,0.4610340059802814,0.5063694046999652,0.5659314182649587
1775542620.9878714,304.86,759.24,0.3624904162806091,0.4605932749611812,0.5076626017511557,0.567924411480031
1775542621.0200677,302.14,764.74,0.3621178590507442,0.4598855911299655,0.5071665660440486,0.5654908659719053
1775542621.0518942,302.96,764.34,0.36140729766907453,0.45950237407552286,0.5057882467499788,0.5672261218603274
1775542621.0849292,304.0,760.74,0.3632654512637895,0.46127614086005725,0.5080861130639304,0.5682568514728075
1775542621.1166482,288.02,761.48,0.363314354142385,0.4599482764982696,0.5080176041253166,0.5705839365065913
1775542621.1491706,284.82,761.84,0.36289449470300816,0.4606421647715486,0.5070341980364167,0.5697220533276094
1775542621.1801975,285.26,759.5,0.3641650700059178,0.46241608093071934,0.5050109439239597,0.5678154316567902
1775542621.2158306,284.84,757.8,0.36127192747537284,0.4586907444227405,0.5011645043212556,0.5656657381358671
1775542621.246764,288.98,749.32,0.3614912188522556,0.45609239020129905,0.499769975413814,0.5633862904861
1775542621.2813978,289.3,755.92,0.359647342233307,0.45491379820933864,0.49959644930624914,0.5610522822048797
1775542621.3237367,283.34,763.5,0.3584710191807504,0.45278531688775,0.4968219615204492,0.5600383261106987
1775542621.3565915,283.3,764.74,0.35795815912998963,0.45269616709209676,0.4943979906290988,0.5594491664885375
1775542621.3895578,285.1,764.94,0.3559601922009912,0.4500922096306531,0.49001166725405,0.5514633903648538
1775542621.4227393,273.56,767.38,0.35471823317757795,0.4482995543200418,0.4904442596218714,0.5512763176606842
1775542621.4706903,269.88,763.54,0.3581392961483386,0.4489222037975315,0.49192732203453227,0.5533871273093912
1775542621.5045028,269.86,774.52,0.3536127576210022,0.44673440041155243,0.4912386766212161,0.556945331595902
1775542621.549688,269.58,770.08,0.35008412202349964,0.4429029017370618,0.4837136058872188,0.5499037230929316
1775542621.5799496,260.56,771.0,0.34977100439929104,0.4429461978500751,0.4899250860208016,0.5521727473293474
1775542621.613721,266.62,767.06,0.3493925385113802,0.44333692748724557,0.48599765132859524,0.5497192228846056
1775542621.6479743,258.12,766.8,0.3469933940114551,0.44242497741797315,0.4895416620011739,0.5535599549339214
1775542621.6920397,260.4,771.5,0.34773879955227566,0.4419491647577274,0.4860957899739943,0.551952629753982
1775542621.724219,260.38,771.72,0.34461782941277574,0.44072917537267314,0.4889431034778539,0.5549530011334627
1775542621.7562194,259.18,771.76,0.34845912471234747,0.4427100810728377,0.4865399525775454,0.5497556494450331
1775542621.788874,260.42,772.64,0.34897620040396327,0.4416907319450592,0.48614021746611497,0.5477737486160807
1775542621.8360174,260.0,782.06,0.3451076389649015,0.43651075000549566,0.4797332364780832,0.5511850584338336
1775542621.868354,259.52,781.02,0.33978535846880126,0.4270758340117925,0.4686981421396463,0.5383641426891889
1775542621.900332,255.92,780.32,0.33158967110195353,0.41344260127522064,0.45529314473565236,0.525062078273043
1775542621.933484,256.72,780.96,0.3095310513407005,0.3883323818445569,0.42132419411812794,0.48705440951942003
1775542621.9663012,259.88,780.04,0.30834088128553055,0.3868943844139229,0.423469174218322,0.4871553812661542
1775542622.0164044,259.82,780.44,0.2645544291111323,0.3464963268410204,0.37319681148772904,0.43674827542384986
1775542622.0449338,254.9,778.68,0.2078411765132472,0.30079036745786075,0.3281618395386809,0.4066584709524058
1775542622.076679,256.52,783.8,0.13025044719026366,0.1982546807690147,0.2659725054139714,0.3757526445440486
1775542622.1081471,258.72,781.86,0.0858983728134887,0.16074044713836383,0.22992714881662302,0.3185596550230157
1775542622.1419315,257.2,781.58,0.07445059866918621,0.13969203999950194,0.20405935398260447,0.2662042490068762
1775542622.1721728,256.72,779.98,0.08873852295885881,0.14649025264682325,0.20715905143103955,0.24930160041270744
1775542622.2050004,257.14,782.38,0.09704470161964014,0.15201223068710923,0.20863944999664702,0.2379106658355934
1775542622.2382467,258.84,779.42,0.07162663779246742,0.12201531783590908,0.17654865037764464,0.21765849860940348
1775542622.2854416,264.66,780.64,0.05416033131012677,0.0791516035188008,0.13599076313551567,0.1809827745023463
1775542622.3173544,264.64,780.06,0.0751903965585498,0.056386609108877946,0.10706178542912724,0.15371630411508705
1775542622.3488283,264.58,779.7,0.10053787648635865,0.06217350357566085,0.08621316727801764,0.13756559076338656
1775542622.380838,262.58,779.38,0.12093956372045372,0.07290659763338281,0.07583838670170633,0.11696629562792896
1775542622.4175127,266.2,782.24,0.11937124623835363,0.07450728275461513,0.07856829357181352,0.12079358719574064
1775542622.4449651,266.74,783.64,0.13048937212081865,0.09002468271441828,0.09369395841870921,0.13217122943455759
1775542622.4771667,273.12,784.18,0.13229745972456441,0.09032373110887872,0.09469749697267009,0.13677188210244723
1775542622.5088747,273.78,784.42,0.1403695610222151,0.09496259552892397,0.0977060786399061,0.13499096452132642
1775542622.5415266,273.84,784.76,0.1401609923282126,0.08922763552643732,0.09884725478302539,0.13974216092573763
1775542622.5729144,270.96,784.46,0.13820962272307297,0.09268436644243398,0.10247348486462507,0.14241062901449533
1775542622.6050363,266.68,784.7,0.13844778362863144,0.09198135258977276,0.10303819774502476,0.1403898075196712
1775542622.6370575,267.72,785.68,0.14306073576984815,0.09500910591202143,0.09917110249951426,0.13380464967371358
1775542622.6708634,266.5,785.5,0.14438626722629314,0.09457906759809387,0.10004780263861458,0.13297861979778747
1775542622.7176833,262.98,786.68,0.14248413210539482,0.09352517046778933,0.09770246488550295,0.1319850030209497
1775542622.7480774,262.7,785.4,0.1398792744009226,0.09594573234098074,0.10290579355415756,0.1409141181426777
1775542622.7814355,267.2,785.5,0.14422656401679934,0.093219921676668,0.09662952294982738,0.1352415331686382
1775542622.8178988,267.4,782.78,0.14120721071996262,0.09227534166618735,0.09473679144605912,0.13444445594296286
1775542622.8453038,265.94,782.24,0.14216344119082042,0.08926232745977801,0.08754368836563162,0.12566063953975912
1775542622.8759503,267.22,781.88,0.14369126261380333,0.09321880643374388,0.09228387688049702,0.13322741150774414
1775542622.9103763,266.96,781.12,0.1391345496714085,0.09048239759068694,0.08952088318178705,0.1314973584132049
1775542622.9399674,267.16,781.32,0.139784754539297,0.09021127294037223,0.08691318234079327,0.13301218525390446
1775542622.9729955,266.4,781.16,0.1419381589822517,0.09154381868411404,0.09043925585471392,0.13460776853416956
1775542623.0039272,271.6,780.56,0.13796641748966235,0.08761322854147516,0.08484657324700794,0.13019536503787432
1775542623.0361843,271.68,779.5,0.14133346781416412,0.0916725433865814,0.09017519332830921,0.13218865188177545
1775542623.0679636,270.74,778.98,0.1449510727560424,0.0978636833925401,0.09567772307569515,0.14057566271370622
1775542623.1006088,271.4,780.6,0.14454425683369473,0.09700331986179515,0.09451752204008103,0.1402688263705
1775542623.1338227,270.74,782.02,0.1442875233370476,0.0916603604746272,0.08457129217508308,0.12892444874499104
1775542623.181018,277.24,782.96,0.13750292892684807,0.089127180176945,0.08623638535633132,0.13708922389731146
1775542623.2180357,277.34,782.74,0.14035193811900046,0.0907729591245823,0.08614735780796652,0.13339760962646507
1775542623.2439408,277.58,783.14,0.1422478725747703,0.09293755188449786,0.08824663839298129,0.13151761682306526
1775542623.2769473,276.66,783.18,0.1384418636899321,0.08955708930039895,0.08740007522590974,0.13376713962486764
1775542623.3085518,276.66,784.48,0.13956691711168875,0.08924005595116531,0.08683293319456506,0.13241084117567184
1775542623.3399854,276.02,784.3,0.13709143358285553,0.08872946791238091,0.08922029097290869,0.12995865263558926
1775542623.3719938,278.38,783.0,0.1367757943702663,0.0879688797916372,0.09118576385687435,0.1353703894979979
1775542623.4068227,279.54,782.38,0.13577270497347158,0.0874013601918157,0.08782016066701323,0.12852524754890127
1775542623.436869,282.38,783.72,0.1363225418547233,0.0870730392607907,0.08710780619408105,0.12830748664207392
1775542623.4709694,281.16,783.1,0.14040818156137228,0.09032536319529737,0.08769500404161025,0.12929057216842335
1775542623.500944,281.66,783.1,0.1371033532976183,0.08764819616227253,0.08403181779204673,0.12938759772888486
1775542623.5347252,282.86,781.24,0.1380210739367623,0.0880999600742197,0.08672597517424623,0.13085134808256305
1775542623.5674736,286.14,781.22,0.13650944132470166,0.08723443717146277,0.08643568410647884,0.12676329910240086
1775542623.612323,283.42,781.86,0.1401822220422855,0.09029717036430716,0.08849350152009808,0.12929092877626092
1775542623.6441386,283.78,782.28,0.13740024308581417,0.08738181239833728,0.08572383189441572,0.12407455164300688
1775542623.6759696,283.34,781.0,0.13812295992122797,0.08725268119670476,0.08672284261973859,0.12901866984183394
1775542623.7091784,291.28,780.92,0.13895400222329735,0.0910672675121527,0.08943999129699155,0.13046572394177827
1775542623.7409837,289.66,781.3,0.1410105335356801,0.09119751710699567,0.08953049643760431,0.12885736481811552
1775542623.7737153,286.7,780.08,0.133217513425186,0.0857898808015551,0.08444818123016223,0.12706149289301927
1775542623.820294,287.6,781.18,0.1368724811723033,0.08677536968478362,0.08603126400134566,0.12750093555760483
1775542623.8528683,289.84,779.7,0.13463057299316974,0.08672142824034766,0.08731961582289265,0.129801307328219
1775542623.8849864,289.38,778.82,0.13468948781966383,0.08664022347512496,0.08711614211323998,0.12845321337833113
1775542623.919167,288.72,781.82,0.13646878213488173,0.08698650454663784,0.08684818650956148,0.12938103122206396
1775542623.9648826,282.98,780.54,0.13379186579332458,0.08304172416958064,0.08387611888151514,0.12867835932283533
1775542623.996094,282.94,781.08,0.1339892741149082,0.08263407773074845,0.07876037505849474,0.1256510069167197
1775542624.0284905,282.54,781.9,0.13735646414127703,0.08839952551785928,0.08424872015184187,0.12665974834593358
1775542624.0614893,277.62,782.34,0.1396080931326485,0.08950537212546181,0.08957116693520692,0.12768549004573782
1775542624.0954275,274.44,782.54,0.12614816173807275,0.08409042461163743,0.09573162098887057,0.13886653867966126
1775542624.1403232,275.26,782.5,0.12361513202836992,0.08481280368021714,0.09969837657523252,0.14394723665590872
1775542624.1746502,269.56,781.32,0.09592228051785842,0.061895408063491295,0.09042377899379626,0.1431539013842419
1775542624.2222393,268.58,780.7,0.05864569845085903,0.059341213810539105,0.12190130588081138,0.18372794630550712
1775542624.2395654,268.42,780.52,0.019244856123400742,0.06190465938283911,0.14404012665325178,0.22425888871990474
1775542624.2851872,271.62,781.3,0.07056865514350184,0.13599764401471515,0.2116774810388518,0.3047099707255889
1775542624.3200636,270.68,780.02,0.21852005998567706,0.3178067481768366,0.389004690898104,0.4166633440447513
1775542624.3648314,272.3,779.28,0.31768161242590726,0.40756810847630115,0.451876134618693,0.4852836880020952
1775542624.3958075,273.0,779.06,0.35088904291932144,0.45065841773718024,0.48472540847951695,0.5380426810504156
1775542624.4288204,273.04,778.74,0.36825376767119605,0.4643344550307415,0.49853769766482126,0.5575629535770672
1775542624.4608455,277.58,779.08,0.37815295838077206,0.4734850359392891,0.506286251649658,0.5699354427394896
1775542624.492968,276.84,779.56,0.3833991449534413,0.4796588933205498,0.5130503679742618,0.5715276049132166
1775542624.5265658,275.74,781.62,0.38538920491272183,0.4776717013760515,0.5113449674933975,0.572062745838593
1775542624.5723062,274.84,780.72,0.3890157843749591,0.4835677768413588,0.5186927868942921,0.5757513944850899
